feed,title,long_url,short_url
Al Jazeera,Blinken headed for Middle East to push Gaza ceasefire plan,https://www.aljazeera.com/news/2024/6/10/blinken-headed-for-middle-east-to-push-gaza-ceasefire-plan?traffic_source=rss,https://da.gd/H1V9Y9
