feed,title,long_url,short_url
BBC UK,Record number of candidates standing at general election,https://www.bbc.com/news/articles/c3ggeng6kqxo,https://da.gd/6jEoBw
BBC UK,Dobson claims 400m silver as Caudery wins pole vault bronze,https://www.bbc.com/sport/athletics/articles/c100zz66j4qo,https://da.gd/Uh2D
