feed,title,long_url,short_url
BBC UK,Rugby World Cup 2023: Ireland talisman Johnny Sexton ready for last dance,https://www.bbc.co.uk/sport/rugby-union/66717557?at_medium=RSS&at_campaign=KARANGA,https://da.gd/RbRcd4
BBC UK,Ukraine v England: Gareth Southgate expecting passionate pro-Ukraine atmosphere,https://www.bbc.co.uk/sport/football/66692946?at_medium=RSS&at_campaign=KARANGA,https://da.gd/OCAa7q
