feed,title,long_url,short_url
BBC UK,AI boss Sam Altman ousted by OpenAI board,https://www.bbc.co.uk/news/business-67458603?at_medium=RSS&at_campaign=KARANGA,https://da.gd/hP5B
BBC UK,Meet the 13-year-old game developer picked up by PS5,https://www.bbc.co.uk/news/world-us-canada-67096458?at_medium=RSS&at_campaign=KARANGA,https://da.gd/hyAGc
BBC UK,Premiership: Sale 40-22 Newcastle - Sharks beat winless Falcons to go top,https://www.bbc.co.uk/sport/rugby-union/67415604?at_medium=RSS&at_campaign=KARANGA,https://da.gd/BnVdm1
