feed,title,long_url,short_url
BBC World,Thousands of Starbucks workers strike on Red Cup Day,https://www.bbc.co.uk/news/world-us-canada-67446237?at_medium=RSS&at_campaign=KARANGA,https://da.gd/ch3j4a
