feed,title,long_url,short_url
New York Times US,"Weeks Before Election as Speaker, Johnson Lamented ‘Dark and Depraved’ Culture",https://www.nytimes.com/2023/11/17/us/politics/mike-johnson-prayer-call.html,https://da.gd/3452s
