feed,title,long_url,short_url
Al Jazeera,Deadly earthquake topples buildings in Taiwan,https://www.aljazeera.com/program/newsfeed/2024/4/3/deadly-earthquake-topples-buildings-in-taiwan?traffic_source=rss,https://da.gd/v7dCRO
Al Jazeera,Senegal’s Faye appoints ally Ousmane Sonko as prime minister,https://www.aljazeera.com/news/2024/4/3/senegals-faye-appoints-ally-ousmane-sonko-as-prime-minister?traffic_source=rss,https://da.gd/vN0fRh
Al Jazeera,Ronaldo scores second hat-trick in 3 days in Al Nassr’s Saudi league win,https://www.aljazeera.com/sports/2024/4/3/cristiano-ronaldo-al-nassr-saudi-pro-league-hat-trick?traffic_source=rss,https://da.gd/YU5rL
Al Jazeera,Western allies face threat of complicity if support for Israel continues,https://www.aljazeera.com/news/2024/4/3/western-allies-face-threat-of-complicity-if-support-for-israel-continues?traffic_source=rss,https://da.gd/nYTmp
Al Jazeera,Why will low birthrate in Europe trigger ‘Staggering social change’?,https://www.aljazeera.com/economy/2024/4/3/staggering-social-change-from-low-birth-rate-in-west-scientists-warn?traffic_source=rss,https://da.gd/rUc8z
