feed,title,long_url,short_url
Al Jazeera,Stellar birth: Webb Space Telescope captures baby star close-up,https://www.aljazeera.com/news/2023/7/12/stellar-birth-webb-space-telescope-captures-baby-star-close-up,https://da.gd/UBeA
