feed,title,long_url,short_url
Al Jazeera,"Reactions to Israel, Hamas ceasefire deal",https://www.aljazeera.com/news/2023/11/22/reactions-to-israel-hamas-ceasefire-deal?traffic_source=rss,https://da.gd/CHhQC
