feed,title,long_url,short_url
New York Times US,Former Baltimore Prosecutor Found Guilty of Perjury in Federal Court,https://www.nytimes.com/2023/11/09/us/marilyn-mosby-baltimore-guilty-perjury.html,https://da.gd/4n0fp
