feed,title,long_url,short_url
New York Times World,Sànchez’s Deal With Catalonia Separatists Creates Turmoil in Spain,https://www.nytimes.com/2023/11/09/world/europe/spain-catalonia-separatists-pedro-sanchez.html,https://da.gd/4acAEN
New York Times World,Blue Lagoon in Iceland Temporarily Closes After Thousands of Earthquakes,https://www.nytimes.com/2023/11/09/world/europe/blue-lagoon-iceland-earthquake.html,https://da.gd/Jbj7DO
