feed,title,long_url,short_url
BBC World,Jenin raid: At least 10 Palestinians killed in clashes in West Bank city,https://www.bbc.co.uk/news/world-middle-east-67372661?at_medium=RSS&at_campaign=KARANGA,https://da.gd/C1TIj0
