feed,title,long_url,short_url
BBC UK,Ivanka Trump testimony: Why lack of recall is a common legal strategy,https://www.bbc.co.uk/news/world-us-canada-67363774?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Oo1jmO
