feed,title,long_url,short_url
Al Jazeera,At least 16 people killed in refugee shipwrecks off North Africa,https://www.aljazeera.com/news/2023/8/7/at-least-16-people-killed-in-refugee-shipwrecks-off-north-africa,https://da.gd/jA3tc3
Al Jazeera,Rains destroy hundreds of homes in Sudan’s north: State media,https://www.aljazeera.com/news/2023/8/7/rains-destroy-hundreds-of-homes-in-sudans-north-state-media,https://da.gd/NQTl9
