feed,title,long_url,short_url
BBC UK,Niger coup: Junta shuts airspace citing military intervention threat,https://www.bbc.co.uk/news/world-africa-66424858?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Ob7uB
