feed,title,long_url,short_url
Al Jazeera,"Russia-Ukraine war: List of key events, day 700",https://www.aljazeera.com/news/2024/1/24/russia-ukraine-war-list-of-key-events-day-700?traffic_source=rss,https://da.gd/sxlOD
