feed,title,long_url,short_url
New York Times World,Thursday Briefing: Military Plane Crashes in Russia,https://www.nytimes.com/2024/01/24/briefing/russia-military-plane-crash-gaza-china-fire.html,https://da.gd/1C0Y8n
