feed,title,long_url,short_url
BBC UK,Oscar nominations 2024: Barbie's snubs and five more talking points,https://www.bbc.co.uk/news/entertainment-arts-68067403?at_medium=RSS&at_campaign=KARANGA,https://da.gd/D2nK
BBC UK,Shoaib Bashir: England spinner granted visa to travel to India,https://www.bbc.co.uk/sport/cricket/68069987?at_medium=RSS&at_campaign=KARANGA,https://da.gd/ceL83A
