feed,title,long_url,short_url
New York Times World,Nationwide Union Strike Tests Milei’s Policies for Argentina,https://www.nytimes.com/2024/01/24/world/americas/argentina-union-strike-javier-milei.html,https://da.gd/Dycyw
New York Times World,Olympic Hopeful Maximila Imali Appeals Track’s Ban on Intersex Athletes,https://www.nytimes.com/2024/01/24/world/africa/olympic-intersex-maximila-imali.html,https://da.gd/dejOjP
