feed,title,long_url,short_url
BBC UK,Key UN Gaza aid agency UNRWA runs into diplomatic storm,https://www.bbc.co.uk/news/world-middle-east-68123222?at_medium=RSS&at_campaign=KARANGA,https://da.gd/m6Dg
BBC UK,Record UK January temperature in Scottish Highlands,https://www.bbc.co.uk/news/uk-scotland-highlands-islands-68119951?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Al4QN
