feed,title,long_url,short_url
BBC World,Right-winger Milei wins Argentina presidential poll,https://www.bbc.co.uk/news/world-latin-america-67470549?at_medium=RSS&at_campaign=KARANGA,https://da.gd/o0oe
BBC World,Former OpenAI boss Sam Altman boss pictured at firm's HQ amid reports of return,https://www.bbc.co.uk/news/business-67470614?at_medium=RSS&at_campaign=KARANGA,https://da.gd/J1D1
