feed,title,long_url,short_url
Al Jazeera,‘Illegal and invalid’: Kenya court halts deployment of police to Haiti,https://www.aljazeera.com/news/2024/1/26/illegal-and-invalid-kenya-court-halts-deployment-of-police-to-haiti?traffic_source=rss,https://da.gd/6PHEw
Al Jazeera,Jurgen Klopp to step down as Liverpool manager at end of season,https://www.aljazeera.com/sports/2024/1/26/liverpool-manager-jurgen-klopp-to-step-down?traffic_source=rss,https://da.gd/KLtW2J
