feed,title,long_url,short_url
New York Times US,Rudy Giuliani Could Face $43 Million in Damages in Defamation Trial,https://www.nytimes.com/2023/12/11/us/politics/rudy-giuliani-defamation-trial.html,https://da.gd/TYGd
