feed,title,long_url,short_url
BBC UK,Everton 1-0 Crystal Palace: Roy Hodgson says 'I was protecting players' after being booed by fans,https://www.bbc.co.uk/sport/football/68014517?at_medium=RSS&at_campaign=KARANGA,https://da.gd/zoKjv
