feed,title,long_url,short_url
BBC UK,A slave at 13 - but how did Ghanaian man end up changing UK history?,https://www.bbc.co.uk/news/world-africa-66787944?at_medium=RSS&at_campaign=KARANGA,https://da.gd/rDEECg
