feed,title,long_url,short_url
Al Jazeera,"Passenger train derails in India, killing at least two people",https://www.aljazeera.com/news/2024/7/18/passenger-train-derails-in-india-killing-at-least-two-people?traffic_source=rss,https://da.gd/Mq7NAv
