feed,title,long_url,short_url
Al Jazeera,"Paris Olympics 2024: Event facts – surfing, breaking, mascots, Eiffel Tower",https://www.aljazeera.com/news/2024/7/18/paris-olympics-2024-fast-facts-surfing-breaking-mascots-eiffel-tower?traffic_source=rss,https://da.gd/AQozN5
Al Jazeera,Trump shooting timeline: Gunman spotted hour before tragedy,https://www.aljazeera.com/program/newsfeed/2024/7/18/trump-shooting-timeline-gunman-spotted-hour-before-tragedy?traffic_source=rss,https://da.gd/9Sc4m
