feed,title,long_url,short_url
New York Times World,"Russia Sentences Alsu Kurmasheva, American Editor, to a Penal Colony",https://www.nytimes.com/2024/07/22/world/europe/alsu-kurmasheva-sentence-russia.html,https://da.gd/wt60g
