feed,title,long_url,short_url
New York Times US,FAA Audit of Boeing’s 737 Max Production Found Dozens of Issues,https://www.nytimes.com/2024/03/11/us/politics/faa-audit-boeing-737-max.html,https://da.gd/NLtyz
