feed,title,long_url,short_url
NPR,Major interstate closed as dangerous winter storm pummels the Sierra Nevada,https://npr.org/2024/03/02/1235481936/sierra-nevada-winter-storm-snow-10-feet,https://da.gd/4WPZ
