feed,title,long_url,short_url
Al Jazeera,OIC says Israel ‘fully responsible’ for Hamas chief Haniyeh’s killing,https://www.aljazeera.com/news/2024/8/7/oic-says-israel-fully-responsible-for-ismail-haniyehs-killing?traffic_source=rss,https://da.gd/B96HMv
