feed,title,long_url,short_url
BBC UK,Tories pledge to tackle 'confusion' over legal definition of sex,https://www.bbc.com/news/articles/c0kkvkkejgno,https://da.gd/qLuP9
BBC UK,Man steals children's cancer charity collections,https://www.bbc.com/news/articles/c900ke2d898o,https://da.gd/ebg2j
