feed,title,long_url,short_url
BBC UK,Nutritionist lifts lid on transforming Tyson Fury,https://www.bbc.co.uk/news/uk-england-south-yorkshire-69020655,https://da.gd/TAPop
BBC UK,Usyk v Fury - title fight predictions,https://www.bbc.com/sport/boxing/articles/c1ej20wgw53o,https://da.gd/JcaYp
