feed,title,long_url,short_url
New York Times US,Trump Meets With Teamsters President as Union Weighs 2024 Endorsement,https://www.nytimes.com/2024/01/04/us/politics/trump-teamsters-endorsement-biden.html,https://da.gd/yIf2yC
