feed,title,long_url,short_url
BBC UK,BBC star accused of paying teen for explicit photos - report,https://www.bbc.co.uk/news/entertainment-arts-66140356?at_medium=RSS&at_campaign=KARANGA,https://da.gd/2EjiZx
