feed,title,long_url,short_url
BBC UK,Seven-party BBC election debate fact-checked,https://www.bbc.com/news/articles/c255py21x52o,https://da.gd/UGUlEB
BBC UK,'D-Day snub' and search for missing presenter,https://www.bbc.com/news/articles/cj55ele8rglo,https://da.gd/eP3Xr
