feed,title,long_url,short_url
BBC UK,People avoid drinking over lack of public toilets,https://www.bbc.co.uk/news/uk-wales-68836470,https://da.gd/9IFOUr
BBC UK,"Disasters, dancers and a Duke: Photos of the week",https://www.bbc.co.uk/news/in-pictures-68849684,https://da.gd/fNjo
