feed,title,long_url,short_url
Al Jazeera,"‘So proud’: Heba Saadieh, the first Palestinian World Cup referee",https://www.aljazeera.com/sports/2023/7/18/heba-saadieh-the-first-palestinian-world-cup-referee,https://da.gd/BlRr3
Al Jazeera,Trump says he is a target of January 6 federal investigation,https://www.aljazeera.com/news/2023/7/18/trump-says-he-is-a-target-of-january-6-federal-investigation,https://da.gd/brHA
