feed,title,long_url,short_url
NPR,France's Léon Marchand claims his crown as the next big thing in Olympic swimming,https://www.npr.org/2024/08/03/nx-s1-5062365/leon-marchand-france-swimmer-olympic-gold,https://da.gd/EktSI
