feed,title,long_url,short_url
BBC World,Mark Rutte set to be Nato chief as rival drops out,https://www.bbc.com/news/articles/c0jjxg3vx8no,https://da.gd/scIIP
BBC World,South China Sea tensions force US and Beijing to talk more,https://www.bbc.com/news/articles/cqvvxzv24pqo,https://da.gd/iHWnnT
