feed,title,long_url,short_url
BBC UK,Stonehaven crash: Network Rail to face fatal derailment charges,https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-65017289?at_medium=RSS&at_campaign=KARANGA,https://da.gd/jhFpa
BBC UK,Ariana Grande and Demi Lovato part ways with manager Scooter Braun,https://www.bbc.co.uk/news/entertainment-arts-66579665?at_medium=RSS&at_campaign=KARANGA,https://da.gd/5onpoC
