feed,title,long_url,short_url
New York Times US,"After Verdict, Trump Revels in Embrace of His Most Avid Base: Male Fans",https://www.nytimes.com/2024/06/02/us/politics/donald-trump-ufc-newark-dana-white.html,https://da.gd/R8NA2M
