feed,title,long_url,short_url
BBC UK,Ex-Post Office chair was told of IT risks in 2011,https://www.bbc.com/news/articles/c88847v14e3o,https://da.gd/8Wryk
BBC UK,Paolini stuns Rybakina to reach French Open semis,https://www.bbc.com/sport/tennis/articles/c0dd4xk3rpyo,https://da.gd/dN6THP
BBC UK,Arshdeep removes Ireland openers in same over,https://www.bbc.com/sport/cricket/videos/c4nn54m8v3zo,https://da.gd/eQ0hY9
