feed,title,long_url,short_url
BBC UK,'Eternally in their debt' - King praises D-Day veterans at 80th commemoration,https://www.bbc.com/news/articles/c9ww7dzxxpmo,https://da.gd/K4gwNM
BBC UK,Wales' first minister Vaughan Gething faces no-confidence vote,https://www.bbc.co.uk/news/live/uk-wales-69091623,https://da.gd/F82Uf
