feed,title,long_url,short_url
New York Times US,Interview: Natalee Holloway’s Mother Talks Joran van der Sloot’s Confession,https://www.nytimes.com/2023/10/20/us/natalee-holloway-mother-joran-van-der-sloot.html,https://da.gd/EMszr
