feed,title,long_url,short_url
BBC UK,Why did the US wait to retaliate for a deadly drone strike?,https://www.bbc.co.uk/news/world-us-canada-68182658?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Q9b6O4
