feed,title,long_url,short_url
Al Jazeera,Gaza lost much more than a hospital when it lost al-Shifa,https://www.aljazeera.com/opinions/2024/5/15/gaza-lost-much-more-than-a-hospital-when-it-lost-al-shifa?traffic_source=rss,https://da.gd/KpZT86
