feed,title,long_url,short_url
Al Jazeera,Israel escalates attacks as aid agencies warn Gaza on brink of catastrophe,https://www.aljazeera.com/news/2024/5/15/israel-escalates-attacks-as-aid-agencies-warn-gaza-on-brink-of-catastrophe?traffic_source=rss,https://da.gd/xnj9
