feed,title,long_url,short_url
Al Jazeera,"Thailand’s disbanded opposition party relaunches under new name, leader",https://www.aljazeera.com/news/2024/8/9/thailands-disbanded-opposition-party-relaunches-under-new-name-leader?traffic_source=rss,https://da.gd/DWzDp
Al Jazeera,‘Never say goodbye’: Can AI bring the dead back to life?,https://www.aljazeera.com/news/2024/8/9/never-say-goodbye-can-ai-bring-the-dead-back-to-life?traffic_source=rss,https://da.gd/FmhbO
