feed,title,long_url,short_url
BBC UK,Texas orders hospitals to collect migrant data,https://www.bbc.com/news/articles/cd6yv7231n1o,https://da.gd/7LyWI
BBC UK,Footage posted online shows destroyed Russian convoy,https://www.bbc.com/news/videos/c24p5l64dg2o,https://da.gd/1zV4sN
