feed,title,long_url,short_url
BBC World,Greta Thunberg charged after blocking Sweden oil port for second time,https://www.bbc.co.uk/news/world-europe-66818366?at_medium=RSS&at_campaign=KARANGA,https://da.gd/O54DPx
