feed,title,long_url,short_url
Al Jazeera,India election 2024 phase 2: Who votes and what’s at stake?,https://www.aljazeera.com/news/2024/4/25/india-election-2024-phase-2-who-votes-and-whats-at-stake?traffic_source=rss,https://da.gd/n7ANC
Al Jazeera,Chinese student jailed in US for threatening to ‘cut off hands’ of activist,https://www.aljazeera.com/news/2024/4/25/chinese-student-jailed-in-us-for-threatening-to-cut-off-hands-of-activist?traffic_source=rss,https://da.gd/995IZa
