feed,title,long_url,short_url
New York Times US,Jimmy Carter Is Said to Be Motivated to Vote for Kamala Harris,https://www.nytimes.com/2024/08/04/us/politics/jimmy-carter-vote-for-kamala.html,https://da.gd/0zXkZ4
