feed,title,long_url,short_url
BBC UK,Owen Farrell: England team-mates will 'get around' captain after Wales red card - George Ford,https://www.bbc.co.uk/sport/rugby-union/66489428?at_medium=RSS&at_campaign=KARANGA,https://da.gd/c35V
BBC UK,Derek Beaumont: Leigh Leopards' Challenge Cup final win was 'written in the stars',https://www.bbc.co.uk/sport/rugby-league/66488854?at_medium=RSS&at_campaign=KARANGA,https://da.gd/4eWwW
