feed,title,long_url,short_url
BBC UK,"Brand exposed himself then laughed about it on air, says woman",https://www.bbc.co.uk/news/entertainment-arts-66882644?at_medium=RSS&at_campaign=KARANGA,https://da.gd/FBy7I
BBC UK,Call for ministers to make sure hunting trophy ban goes ahead,https://www.bbc.co.uk/news/uk-politics-66883398?at_medium=RSS&at_campaign=KARANGA,https://da.gd/4FxVq
