feed,title,long_url,short_url
Al Jazeera,Mechanic Sea: Diving for scrap metal in Cape Verde,https://www.aljazeera.com/program/africa-direct/2024/7/3/mechanic-sea-diving-for-scrap-metal-in-cape-verde?traffic_source=rss,https://da.gd/9ICbmH
Al Jazeera,Distressing images: Aftermath of a strike on a market in Gaza City,https://www.aljazeera.com/program/newsfeed/2024/7/3/distressing-images-aftermath-of-a-strike-on-a-market-in-gaza-city?traffic_source=rss,https://da.gd/6M7MI
