feed,title,long_url,short_url
BBC UK,Design revealed for Aids memorial near Diana ward,https://www.bbc.com/news/articles/ce99ng13j9yo,https://da.gd/99h509
BBC UK,YouTuber named as candidate in 11 constituencies,https://www.bbc.com/news/articles/cm55x95xj54o,https://da.gd/4TOwq
BBC UK,Evans beats British teenager Searle in Nottingham,https://www.bbc.com/sport/tennis/articles/c166k7g6r1lo,https://da.gd/Kke0F
