feed,title,long_url,short_url
Al Jazeera,Repairing relations between the US and China,https://www.aljazeera.com/program/inside-story/2023/7/10/repairing-relations-between-the-us-and-china,https://da.gd/oqHA
Al Jazeera,NATO ‘must confirm’ Ukraine is ‘de facto’ a member: Zelenskyy,https://www.aljazeera.com/news/2023/7/10/nato-must-confirm-ukraine-is-de-facto-a-member-zelenskyy,https://da.gd/9kjCLi
Al Jazeera,Sabalenka wants shield from ‘hate’ after Azarenka booing,https://www.aljazeera.com/news/2023/7/10/sabalenka-wants-shield-from-hate-after-azarenka-booing-2,https://da.gd/UPia4
