feed,title,long_url,short_url
New York Times US,"Initial Victim in Philadelphia Shot 44 Hours Before Larger Attack, Police Say",https://www.nytimes.com/2023/07/09/us/philadelphia-shooting-victim.html,https://da.gd/tSbhF4
