feed,title,long_url,short_url
Al Jazeera,Hawaiian Electric pushes back on claims of negligence after Maui wildfires,https://www.aljazeera.com/news/2023/8/28/hawaiian-electric-pushes-back-on-claims-of-negligence-after-maui-wildfires?traffic_source=rss,https://da.gd/mQb25
Al Jazeera,"Lionel Messi makes MLS debut, but how does the league work?",https://www.aljazeera.com/sports/2023/8/28/lionel-messi-makes-mls-debut-but-how-does-the-league-work?traffic_source=rss,https://da.gd/YR9e
