feed,title,long_url,short_url
Al Jazeera,"Russia-Ukraine war: List of key events, day 608",https://www.aljazeera.com/news/2023/10/24/russia-ukraine-war-list-of-key-events-day-608?traffic_source=rss,https://da.gd/5FOIP
