feed,title,long_url,short_url
BBC UK,"Inmate 'berated and threatened' before her death, says mother",https://www.bbc.co.uk/news/uk-scotland-glasgow-west-67924142?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Qj2w5j
BBC UK,Trent Alexander-Arnold: Liverpool defender out for 'a few weeks' with knee injury,https://www.bbc.co.uk/sport/football/67925448?at_medium=RSS&at_campaign=KARANGA,https://da.gd/cWW1W
