feed,title,long_url,short_url
Al Jazeera,France bans Israeli companies from weapons exhibition,https://www.aljazeera.com/news/2024/5/31/france-bans-israeli-companies-from-defence-exhibition?traffic_source=rss,https://da.gd/nPxq7r
Al Jazeera,"Trump, first ex-president ever convicted of a crime, slams New York trial",https://www.aljazeera.com/news/2024/5/31/trump-first-ex-president-ever-convicted-of-a-crime-slams-new-york-trial?traffic_source=rss,https://da.gd/mo9276
