feed,title,long_url,short_url
BBC World,Ukraine war: Russia attacks Avdiivka stronghold in eastern Ukraine,https://www.bbc.co.uk/news/world-europe-67095103?at_medium=RSS&at_campaign=KARANGA,https://da.gd/96zMG5
BBC World,Bob Menendez: US Senator faces new charges of acting as agent of Egypt,https://www.bbc.co.uk/news/world-us-canada-67095544?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Dgtdh
